class1;class2;comments#Cosine;imports#Cosine;methods#Cosine;variables#Cosine;fields#Cosine;calls#Cosine;imports-fields-methods-variables-comments#Cosine;imports-fields-methods-variables#Cosine;fields-variables-methods#Cosine;fields-methods#Cosine;fields-variables#Cosine;imports-fields-methods-variables-comments-calls#Cosine;imports-fields-methods-variables-calls#Cosine;fields-variables-methods-calls#Cosine;fields-methods-calls#Cosine;methods-calls#Cosine;
bd;bd.pojos;0.07957449768188224;0.3321838013350459;0.30645941654834485;0.2426196619544864;0.4862969000885057;0.3757471355701575;0.24234989032474652;0.2636071725612388;0.24833247935560968;0.3530854507828158;0.17635068082361807;0.3571264117049093;0.40278705527795006;0.40073202480150477;0.46047786631579973;0.5244913331179678
bd;bd.specialCriterions;NaN;0.7386313175504777;0.06246958354225115;8.81880763600472E-4;0.49802644413573993;0.004514718696571211;0.30827152597106067;0.2973663730900683;0.10465350533425431;0.18914219988838935;0.10489758762078448;0.2945141336525606;0.2751473193705529;0.1259763433632991;0.14464113385171054;0.13434045596683944
bd;ui;0.22264412119960203;0.3211168502513907;0.2456187948863393;0.076908133553116;0.38672801043667004;0.32607957651932346;0.3436940286872681;0.3540161836027676;0.3049521294590537;0.26772254973695475;0.09419440178073735;0.3902917175794691;0.3942228025163242;0.37949099353677285;0.3844932208900625;0.3791421049437684
bd;ui.add;0.277955019594058;0.23204112742721364;0.1408176345470003;0.23379759163687167;0.30531819835433766;0.5595792780060026;0.25037758895885665;0.2722349791549344;0.2682296587832418;0.22273563213158762;0.1936432272436978;0.35640099876588605;0.38258200298155987;0.426969813710679;0.4813137377913533;0.5480670037916974
bd;ui.edit;0.08624177221584688;0.2786896272861381;0.16875915494505397;0.21848806958593434;0.4696031156687205;0.4968937578774495;0.25059129432478633;0.30845133527453983;0.30181722659441523;0.33720681452170104;0.23721787883169415;0.3188749018220406;0.354403542145318;0.3903699051523372;0.4271571940254744;0.44878810844941924
bd;ui.mailing;0.3960867058539098;0.28013861745174484;0.1832670276621262;0.17599787101717393;0.5002230584654009;0.5443863406820049;0.3139979563760171;0.21698925651261014;0.22992469569495172;0.2764862007010434;0.1991041520811867;0.36908085665607443;0.3146358819155644;0.42055228417773993;0.538837850339767;0.5514834213348048
bd;ui.search;0.27230351291984595;0.3047322812620039;0.3315552169331458;0.37714774303319937;0.48521993031689015;0.6287927717377607;0.39624746744373535;0.4242055228254252;0.4375919953453791;0.3577925418465862;0.3160153590585961;0.4899223853551787;0.5277187728650109;0.5626644405155676;0.6157731921061068;0.6536262771588895
bd;ui.search.personUtils.panels;0.0;0.12858797378509673;0.0909482471717969;0.0;0.4792624237698506;0.0;0.17310887769807368;0.19543861693126363;0.2033594016524693;0.1979642092761246;0.19200212469050815;0.19485029204119056;0.210650645019084;0.23040932375738463;0.2203311723730073;0.1929804718779414
bd;ui.search.personUtils.panels.donation;0.0;0.22080219958486763;0.057531681511952606;0.013422561282734866;0.3770676892969255;0.15459516018168998;0.18778244835388422;0.23551585141170564;0.1632138143052944;0.21105620922692744;0.14415477599237256;0.2084759034023357;0.2289825864964824;0.1816542415891565;0.1916304507168032;0.1710492432539117
bd;ui.search.personUtils.panels.events;0.062213999532659686;0.257748265294093;0.12981097770904468;0.09353811142054416;0.4934415211439777;0.2956486106594787;0.20626785087842545;0.2624900567943708;0.2363808085310381;0.32731252611925443;0.17944322983592942;0.2440506912583515;0.2756614150534105;0.27987404362548135;0.3156661769428996;0.337769695162514
bd;ui.search.personUtils.panels.fields;0.061429672662832106;0.1783755951344908;0.08130343645896843;NaN;0.46976670672156673;0.21477321341329453;0.18521919169726178;0.20822287633429945;0.17377146119966552;0.19819575534292874;0.1664256644384742;0.21823896707357288;0.2311789238890068;0.22749822458586896;0.24505094699727822;0.25726945827402603
bd;ui.search.personUtils.panels.labels;0.05821518615719767;0.29848739162322074;0.12296646369591754;0.14708973335407013;0.43449525179993626;0.1990141900627898;0.26545158570437316;0.30770162653305333;0.23195496331203358;0.2462734335867674;0.18948260701470876;0.28374497869178344;0.30148683482329497;0.26737974333249037;0.2528604056870448;0.22699655590749798
bd;ui.search.personUtils.panels.labels.internalPanels;0.06243770177653963;0.2448399627494716;0.1328334033068982;NaN;0.43780170414138475;0.13736433488391828;0.2034065212058152;0.23119903657558893;0.17957890762049297;0.23835625389896492;0.16839593054559127;0.22199066711586338;0.23552671877534492;0.20148823722203865;0.21631831887439473;0.17811387705451434
bd;ui.search.personUtils.panels.labels.internalPanels.utilForSearchResults;NaN;0.37994590133104617;0.19784905297419317;NaN;0.43034780681965173;NaN;0.11982874960514622;0.12653967804074656;0.08256908400701757;0.21823750200498432;0.05883793317693046;0.16623889095566086;0.18413763501658648;0.15676044341322493;0.20983673375688888;0.3157748362394406
bd;ui.search.personUtils.searchCriteria;0.10993523581272496;0.7783158437870829;0.24075225706299;0.4083674654868357;0.42562074316388354;0.4910259642013324;0.4813377798928284;0.5606768655298953;0.468741004545872;0.3478299584268081;0.39815448427775135;0.4913569029402118;0.5346829189595913;0.48144321039311105;0.5360765236542285;0.5472293445935044
bd.pojos;bd.specialCriterions;NaN;0.053080964029190984;0.31276448899084935;0.0;0.5973087784188061;0.0;0.3128565836968292;0.3153340345143269;0.48619901536557064;0.5055012353170727;0.5637385894055271;0.2961448556632184;0.29813730510180075;0.43654659668650864;0.4614070503672449;0.2515154185033699
bd.pojos;ui;0.06852189108091691;0.46995694740122584;0.04404379873243835;0.16579009370528827;0.41264835538208733;0.16648468022296747;0.2750668876935543;0.2410939764643744;0.1948735380944585;0.11867080697730333;0.21035632854005493;0.37724163342605993;0.3614425822102288;0.3435194363046221;0.30797730227139264;0.3493497357079491
bd.pojos;ui.add;0.298768684687446;0.4611577279843937;0.07147868954740032;0.6114650716139436;0.4533976338857775;0.4858207316711989;0.391414310227601;0.37295984326940723;0.44354184435791283;0.32827918797765926;0.5337880478984562;0.552119325184453;0.5439599138414939;0.6242562205537722;0.5791546032783095;0.6187596886353484
bd.pojos;ui.edit;0.24330503197602005;0.47372167221335737;0.07945761599735915;0.8293569838260527;0.6257315170966932;0.518433635662305;0.36728298405745363;0.3561075790319522;0.43963284287994037;0.3476089684776221;0.6571399486209872;0.4812891159299345;0.4734688282494218;0.5676962286623497;0.5089800656290044;0.4699430076948969
bd.pojos;ui.mailing;0.28643194320371823;0.5241222145067562;0.5165194287792483;0.10382256712592049;0.8178401779363903;0.43298299865359663;0.3015833983867035;0.2633582881190559;0.5705100807202741;0.6787768546550115;0.6529206287227305;0.3850553619362165;0.3730451354679309;0.6095653475110581;0.6509642344788815;0.6294116648667434
bd.pojos;ui.search;0.08262354131325039;0.4673651083183878;0.14936808511794997;0.33264813577964586;0.7062545931392029;0.5166451410406036;0.37385430798915115;0.37512194598394377;0.47561497764264926;0.45475985919143774;0.6439175596213512;0.5493968878809868;0.566850359052719;0.6542270913350798;0.6566083502742683;0.628765359123216
bd.pojos;ui.search.personUtils.panels;0.0;0.10438927429211163;0.03376950224243526;0.0;0.39071597931178154;0.0;0.16893369534666416;0.17234675285911277;0.2466321116631628;0.2474935271589657;0.350332148336482;0.16552308574356142;0.16858899374141173;0.23070415190961405;0.23314293623332472;0.05284500270083684
bd.pojos;ui.search.personUtils.panels.donation;0.0;0.3877253260735361;0.043672967956682296;0.10746968675007784;0.5688126310390277;0.11249966511846379;0.3965427747219743;0.40538285025078463;0.4441165394620256;0.42891580957342784;0.5664551852226359;0.3982837532612103;0.3982995415007735;0.39852398112329185;0.39740166897330914;0.22467448956862549
bd.pojos;ui.search.personUtils.panels.events;0.04139765800641795;0.3822502054030141;0.05963410824707711;0.28876057936051264;0.5842825962305361;0.16399002282700784;0.2891196291839961;0.29092868792199844;0.4013184315965072;0.37878004804609594;0.5365419806028435;0.34657580681844485;0.3474098021039257;0.4473441794480841;0.43857012966329123;0.3549505005170488
bd.pojos;ui.search.personUtils.panels.fields;0.03951323570466748;0.2687606585862957;0.05036550348255651;NaN;0.5925864303799386;0.21919408944505464;0.24247839091437529;0.24415463927175685;0.38598949685624184;0.3995561559831383;0.5425201057000766;0.28138145615787985;0.2813252967780933;0.41658435086623163;0.43590867926805565;0.26587825318824865
bd.pojos;ui.search.personUtils.panels.labels;0.09985490822308399;0.3105821329463595;0.05802634554059574;0.5101988017833067;0.6214131054537582;0.3732979823247533;0.3763198180613975;0.3649803190971325;0.4475484800610684;0.38731198429282526;0.5103312046678157;0.41016321989467547;0.39769512763533593;0.47874394632807177;0.4186574596078397;0.2586729685289008
bd.pojos;ui.search.personUtils.panels.labels.internalPanels;0.04016162743850773;0.3022405408448427;0.37217801645509363;NaN;0.621541239973876;0.07292563232827041;0.44897066260594887;0.4546803123368451;0.529797730832773;0.5318537236292951;0.6040389055801532;0.4434180358369255;0.4451867478091575;0.4565434433688972;0.46856752940826374;0.3212742321872334
bd.pojos;ui.search.personUtils.panels.labels.internalPanels.utilForSearchResults;NaN;0.036821251176176496;0.4845743918849404;NaN;0.8329908296733383;NaN;0.604020454071215;0.6124381665167316;0.6303982887628495;0.6557430895633568;0.7705370777577772;0.5799548883563933;0.5871930940062532;0.6015657029095126;0.6295558047514785;0.484520878843411
bd.pojos;ui.search.personUtils.searchCriteria;0.32372012728805794;0.4692215986332226;0.31528181449904935;0.5588304429795546;0.7668918897412546;0.613981066351033;0.507104952132874;0.4933307090820775;0.5405523097975021;0.5823662164479769;0.5379381341084434;0.6104015486389306;0.6019320967698261;0.6329536969361909;0.6260969293753988;0.5987909528699619
bd.specialCriterions;ui;NaN;0.0297504316923869;0.061112704791673765;0.0;0.33644742876904465;0.0026900496438596747;0.10296108863656127;0.08861189512989413;0.0772211350356595;0.12338125104223706;0.06687372155749705;0.10570043703775993;0.09772708215040551;0.08449659916555638;0.09305906468744532;0.059170181248943715
bd.specialCriterions;ui.add;NaN;0.022231344374153566;0.0754605684308533;0.13478109608594852;0.3735309958428141;0.0035231181362200235;0.16509203999223812;0.15549024804011688;0.30626528333263375;0.3206633029828327;0.33462649704420555;0.17295191698080098;0.1660432885229624;0.2639530382793004;0.27002604899190313;0.177944535967593
bd.specialCriterions;ui.edit;NaN;0.03143292153492726;0.06253443701022486;0.06782687148519093;0.5152800620508581;0.0020281171181241297;0.15053835905148705;0.14600667129355652;0.28891420991364497;0.3368940332369138;0.37668597384032965;0.15894217606845656;0.1554747032548698;0.24553287174832894;0.27796788448222703;0.1294969023944804
bd.specialCriterions;ui.mailing;NaN;0.08807556017998196;0.17404821210596436;0.30802626429607793;0.5796075702565189;0.025684641203821;0.20986037935462076;0.18911642214454066;0.526599938716649;0.5288876095282881;0.5183975363365609;0.2164068110544789;0.20223650633585372;0.3845621186293555;0.3291072123874259;0.21793581424548825
bd.specialCriterions;ui.search;NaN;0.1176088616625025;0.10271392481652228;0.11449598937159143;0.5856873355556409;0.013006627145044804;0.2905938758326529;0.2950063001882133;0.43229807063774917;0.46156103625288986;0.524987265632575;0.29209445801449524;0.29642128475943436;0.33157009352513045;0.3334041287534219;0.21691871142103045
bd.specialCriterions;ui.search.personUtils.panels;0.0;0.15720951915111195;0.0;0.0;0.7111258325510441;0.0;0.3266986925812882;0.3266986925812882;0.5047343964859569;0.5337862812135332;0.6778633854248359;0.32410570088199503;0.32410570088199503;0.48967819582191613;0.5240666703818347;0.0
bd.specialCriterions;ui.search.personUtils.panels.donation;0.0;0.12082120784865433;0.04039877387093239;0.0;0.44789877514747933;0.0;0.24679615581763673;0.24679615581763673;0.3904383069148336;0.4129880262301737;0.4244788207276791;0.1993380140651192;0.1993380140651192;0.2808534594014774;0.2988898417653632;0.08900791430203381
bd.specialCriterions;ui.search.personUtils.panels.events;NaN;0.10214326948984072;0.03695405259079087;0.130892578601184;0.5687359500928149;0.0;0.2152181845725445;0.21323262622425396;0.39917137377988043;0.4686834682662064;0.45333426528468546;0.20731633313632755;0.20531054721585787;0.3213482863554125;0.3588971802980328;0.10609770604407727
bd.specialCriterions;ui.search.personUtils.panels.fields;NaN;0.13013038884972403;0.04611221305203619;NaN;0.6334632529480633;0.0;0.26762854585157786;0.265050243729497;0.5359663553711148;0.5545438497806241;0.6179033273293325;0.26436422804928544;0.26181183014028175;0.4705113983044566;0.49091762010725487;0.12283286627882595
bd.specialCriterions;ui.search.personUtils.panels.labels;NaN;0.13422508422380167;0.06422512221690624;0.0;0.5404915361492223;0.0;0.201177166114159;0.19823151660983548;0.21493096552659857;0.3953896859906666;0.22984137562593746;0.20202181792986418;0.19923477385151034;0.19623047244483038;0.32735933512850623;0.10283715344573292
bd.specialCriterions;ui.search.personUtils.panels.labels.internalPanels;NaN;0.07582562585551197;0.2543882138267917;NaN;0.5487221006851227;0.0;0.23255894615061018;0.2316159490431293;0.4634161931262699;0.4893829930409768;0.5230559822211859;0.20430195806908802;0.20335954412444152;0.3363247834769314;0.35946276294920454;0.13284925711717152
bd.specialCriterions;ui.search.personUtils.panels.labels.internalPanels.utilForSearchResults;1.0;0.05219063294816545;0.20877413669911893;NaN;0.5419306835741133;NaN;0.2647043573238095;0.2647043573238095;0.504482905070999;0.5009949853719518;0.557778027243364;0.26260341166074536;0.26260341166074536;0.48943420638272067;0.4918724648842065;0.17729578897142018
bd.specialCriterions;ui.search.personUtils.searchCriteria;NaN;0.5642909357938328;0.2843938570712552;0.06859821495459266;0.48251519738736615;0.0;0.4401229884894127;0.4387676364200512;0.26972843096156096;0.42317907067663846;0.20124024572423604;0.36997469305080577;0.3680113552487985;0.21713321787638254;0.23997266407814724;0.23491437082281272
ui;ui.add;0.3964510449559678;0.7420057354911014;0.3973129519191164;0.3201839045344119;0.3000098306523817;0.5435177992921381;0.5134690264120301;0.49843878206688524;0.3150835250152895;0.27027028115326407;0.2763150032417985;0.5334639644686084;0.5141794296123059;0.47291083412720614;0.46180012238250834;0.539629919616413
ui;ui.edit;0.2348614159452951;0.7890479962197617;0.22583200770249126;0.07148191612450767;0.42023748679397677;0.4502448965054172;0.48981059173180513;0.48905339305141177;0.1947003103677378;0.24395536374862353;0.14890806782341948;0.47065141947943445;0.45963211378762536;0.3665869077118112;0.38903478544395753;0.4049395956136585
ui;ui.mailing;0.32859972799336484;0.626790807950861;0.1310194617864277;0.021988155971484714;0.4586298011650312;0.42610668493589565;0.39688167078165915;0.3827709474022147;0.14953118094275503;0.18731571751577739;0.10764287676880768;0.38647633104250434;0.3648937357102109;0.3654847439327424;0.41467974036200017;0.42462985186600655
ui;ui.search;0.25242893446065573;0.786187702975299;0.6396010722982557;0.09128299453103368;0.5411247328124348;0.41848944179961517;0.5694854259992553;0.5720213573975593;0.41231173172702;0.4784818492611847;0.2644263422418525;0.5393685075627415;0.5207125538731355;0.45979523934571986;0.44616071136784013;0.46040831800516846
ui;ui.search.personUtils.panels;0.0;0.3365955771631739;0.006075688471470744;0.0;0.2344101868269667;0.0;0.17289309533813027;0.17558198297328728;0.072605987829898;0.08655446791269228;0.052114499192728626;0.12385907619052659;0.12271242674187689;0.07867663911832228;0.0760994408548345;0.008970215408764404
ui;ui.search.personUtils.panels.donation;0.0;0.6681486956425017;0.09838937390649577;0.05920181052072681;0.41617045612567166;0.27491075613099797;0.35844845160813954;0.3627484439360628;0.17881632238524753;0.14449777146725873;0.19014819919567613;0.3274022125274666;0.3281509918274632;0.26703745444472105;0.25356976339926995;0.29054503545857424
ui;ui.search.personUtils.panels.events;0.21724654575812158;0.7067976438031155;0.1124998901368797;0.047624248444607505;0.4838281359368715;0.3902299458088029;0.4194621140318033;0.41755950178717444;0.1476583611613076;0.19002648235261557;0.11220783071527496;0.4012511291351464;0.39614144503052157;0.34269698133584925;0.3459082337427865;0.3628420435406642
ui;ui.search.personUtils.panels.fields;0.2246372680753478;0.5612195023686747;0.08121999804559508;NaN;0.39219224070676245;0.26117676516393273;0.33001267290624825;0.3351441053960568;0.14653349413909147;0.16421906317497864;0.13132536057100008;0.2619662305750299;0.2594028968539809;0.21567255254334347;0.20879420333445836;0.24007822416083516
ui;ui.search.personUtils.panels.labels;0.03742988463794622;0.5560118544766716;0.36660318795607927;0.3753952152475614;0.44456915749087195;0.26224132652488114;0.4473093488376424;0.4314113899862014;0.35452610427009945;0.31967881676940224;0.3702485859615218;0.34472320671029544;0.3288916478746918;0.28408466274474964;0.25725381350685683;0.2799175858796332
ui;ui.search.personUtils.panels.labels.internalPanels;0.22079630262351757;0.5770692533273661;0.10602433716236774;NaN;0.414227171440336;0.3440477746918861;0.4277594861202899;0.41182044537624235;0.23813433507108467;0.17103949410766023;0.2292319624249363;0.39152727819503885;0.3841554868991694;0.33556902830423385;0.3180475107470616;0.3521921284864846
ui;ui.search.personUtils.panels.labels.internalPanels.utilForSearchResults;NaN;0.164511210663944;0.026000790436044068;NaN;0.3872535162054298;NaN;0.27384531094936765;0.23814283577586046;0.1740487466220432;0.10306125431723659;0.19042519193705162;0.22434624908610268;0.20134645867326095;0.14722289148958903;0.10500917383379114;0.11106888091603236
ui;ui.search.personUtils.searchCriteria;0.05335699357470658;0.4044560365153776;0.10942564949683117;0.28558931977681995;0.3558947602286396;0.2616186063374859;0.4188615492166255;0.3800882117972249;0.3086387353220829;0.16002269230497754;0.29697274178810185;0.39048898226858736;0.3537085959749055;0.31194236449173457;0.26629835468385565;0.2574604994006005
ui.add;ui.edit;0.5736803961749757;0.9729368871754136;0.9508209921196918;0.6564830754793434;0.6978741560208919;0.8824567836021163;0.8702642843635247;0.8736066346897998;0.7225174184582959;0.7568490291106773;0.6643863495649619;0.8628450797178554;0.865698656301265;0.7842194366142563;0.8157166138348396;0.8721885678559949
ui.add;ui.mailing;0.4712191712772223;0.7518004701709902;0.49247683892156463;0.27265566478522973;0.6448632856566503;0.7937237696008367;0.5695270937298913;0.6097800926105674;0.4547959174804339;0.5951124337272454;0.4519335858552471;0.5949144564799071;0.6263654008943944;0.6297815241942686;0.7206365531520296;0.7651152759764653
ui.add;ui.search;0.45028262535424535;0.899426350123293;0.8724526961287621;0.5373901123553995;0.6937297824689159;0.8190125137888848;0.7756858196799024;0.7910454556731323;0.6997736574316552;0.7548611115125006;0.6452482069204194;0.8005344719639251;0.8096920165355166;0.7848572208364657;0.7989731221245965;0.8316379929192592
ui.add;ui.search.personUtils.panels;0.0;0.2723877786439472;0.008854962485652713;0.0;0.2830181608130294;0.0;0.22472503846898312;0.22010472929559954;0.18717972871245975;0.20349161360687631;0.22480471406975702;0.2041577880805469;0.2009253574115688;0.16333512643131853;0.17009738311996925;0.03576573524001545
ui.add;ui.search.personUtils.panels.donation;0.0;0.7549174137664012;0.5743340124009961;0.19041526643710704;0.7722683025708511;0.5397290204633427;0.6975999389498444;0.699610137995173;0.6889718980846249;0.7079189446441254;0.7272369746937014;0.6817236571111538;0.6817052598096196;0.666033761193098;0.6762924172942453;0.5733707712402362
ui.add;ui.search.personUtils.panels.events;0.3082477208554;0.8358180480964161;0.5472233253176089;0.5156307214836318;0.49374851782201157;0.6868103079831366;0.7069493247414271;0.7090941108643253;0.5050216229383494;0.49881482953521084;0.4911473600050669;0.6962748553276592;0.6969804516977334;0.5930919909102186;0.6000899365991785;0.6855271266953572
ui.add;ui.search.personUtils.panels.fields;0.31707767779804;0.6774577849270697;0.5823680085621823;NaN;0.6863681029241856;0.644453774768786;0.6186761315212695;0.6222317796747762;0.5939336016979198;0.6659473644863358;0.5875569661047944;0.6073980544814501;0.6097565605795958;0.629272535833228;0.6666973393687736;0.6552784773394106
ui.add;ui.search.personUtils.panels.labels;0.055261731489706534;0.4438405856163145;0.7792905557198753;0.6281704705381456;0.5145114514128545;0.5392394044374944;0.5379038388742914;0.5245811194212465;0.581431629400923;0.5770167487887405;0.5559012666133992;0.54617899202099;0.5360442749270337;0.5843304089290107;0.5813813158150998;0.5961457222377836
ui.add;ui.search.personUtils.panels.labels.internalPanels;0.3192499047487283;0.6701833800339431;0.5867444560193843;NaN;0.6815952984892378;0.5073928631748632;0.6998261363568321;0.6986749754596622;0.6595936096097103;0.6647601772579544;0.6472274526746011;0.690553995535998;0.6907186146096433;0.6379509425967823;0.6514616532725048;0.5971124896100133
ui.add;ui.search.personUtils.panels.labels.internalPanels.utilForSearchResults;NaN;0.09362839465849417;0.034947278584396564;NaN;0.4362109210372672;NaN;0.3192489114293982;0.31258809421718786;0.36618174143997023;0.3450834081992066;0.4220171004561242;0.3528829209266988;0.3496867014364913;0.3681185993939885;0.35510028005524613;0.31437784862833584
ui.add;ui.search.personUtils.searchCriteria;0.18573725402917823;0.2991717621040748;0.05948913772421628;0.5958914724460743;0.5161674493069787;0.6124312504234479;0.41801900577016887;0.39966054330955114;0.45572821038306943;0.33563728248190305;0.4920502936318713;0.5278210952558822;0.5159569463256045;0.5942231486178037;0.5823384624789976;0.5556813290107748
